3.753670e+001,-2.496612e+001,4.130838e+006,-1.161133e+003,-7.736887e+002,-2.517600e+000,-1.520467e+000
2.567263e+001,1.958174e+001,4.975895e+006,-1.319879e+003,-1.105414e+003,3.404533e+000,-2.805331e+000
-4.512482e+001,1.972701e+001,3.631860e+006,2.421043e+003,4.604596e+002,-1.948092e+000,-1.179566e+000
-1.665929e+001,6.884518e+000,1.709499e+006,-1.583031e+003,-1.250420e+003,-5.388150e-001,-7.046405e-001
4.999344e+001,2.696936e+001,3.357346e+006,-1.015079e+003,-6.007664e+002,3.612632e+000,-2.853739e-001
-4.567690e+001,3.029725e+000,2.397387e+006,1.389478e+003,4.761665e+002,-3.266274e+000,-3.615481e+000
4.287561e+001,-3.080840e-001,2.394945e+006,-9.300271e+002,2.577415e+001,-4.329286e+000,-1.234310e+000
2.874432e+001,4.777810e+001,3.837555e+006,-5.667277e+002,-1.172629e+003,4.785612e+000,-1.303599e+000
-2.482849e+001,-3.635655e+001,4.026465e+006,4.014889e+002,3.354889e+002,4.760357e-001,-3.297289e+000
2.209388e+000,-4.839091e+001,3.248853e+006,3.914073e+001,1.279469e+003,2.183459e+000,-2.400650e+000
-3.810495e+001,2.728950e+001,7.147485e+005,3.089467e+003,-3.624190e+003,1.703135e+000,-3.293593e+000
2.008881e+000,-3.707236e+000,1.747342e+006,8.544670e+001,-1.017658e+001,-1.126847e+000,-2.329331e+000
4.281121e+001,5.166860e+001,2.947025e+006,-5.026743e+002,-5.887015e+002,2.311454e+000,4.549347e+000
2.514313e+001,-9.922331e+000,3.234051e+006,4.235943e+003,2.484283e+003,4.646685e+000,1.999012e-001
-3.806406e+001,2.333857e+001,2.014990e+006,7.227666e+002,-4.180752e+002,-2.222743e-001,2.245498e+000
-1.453368e+001,4.771645e+001,6.680552e+005,-3.243982e+001,-3.089268e+002,-3.472292e+000,1.298864e+000
-4.466338e+001,-1.058885e+001,4.516134e+006,1.847890e+003,-1.718505e+002,3.533384e+000,-3.442984e+000
-3.466552e+001,3.926710e+001,4.356217e+006,-8.789728e+002,-3.227236e+003,-3.809980e+000,1.803361e+000
-1.231987e+001,4.040544e+001,3.516805e+006,1.163311e+002,-3.373579e+003,-4.371286e+000,-6.078203e-001
-3.055971e+000,-8.179113e+000,2.452472e+006,-1.010522e+001,-1.614244e+002,-1.940523e+000,-4.808848e-001
-9.063845e+000,4.227500e+001,1.059760e+006,-2.648895e+001,-4.392992e+002,-4.414375e+000,-2.644081e+000
3.886547e+001,4.816843e+001,2.931460e+006,-4.528055e+002,-5.278091e+002,-3.856015e+000,-1.319037e+000
4.716498e+001,2.282556e+001,2.130502e+006,-6.715781e+002,-3.627134e+002,2.073628e-001,-2.350858e+000
3.275780e+001,1.981002e+001,4.512167e+006,-6.086145e+004,1.397733e+005,-1.270088e+000,-2.246772e+000
-4.380856e+001,2.803690e+001,4.471424e+006,2.286108e+003,-9.395233e+002,-3.939407e-001,4.102546e+000
4.281457e+001,-2.718940e+001,1.986607e+006,-1.821331e+002,2.783001e+000,1.573290e+000,-3.996856e+000
-1.887432e+001,9.844203e+000,4.849244e+006,1.499562e+003,1.333814e+003,3.189341e+000,-3.768303e+000
-5.463882e+000,2.659368e+001,4.779967e+006,-5.418525e+002,-1.040226e+003,-2.404514e+000,4.246280e+000
-1.575808e+001,4.705176e+001,3.680842e+006,4.832173e+002,-1.830812e+003,-4.812485e+000,2.303498e+000
1.927046e+001,4.284692e+001,1.948459e+006,-2.975244e+003,7.628689e+002,2.238074e+000,3.278538e+000
3.649052e+001,-2.596255e+001,4.425952e+006,-1.519412e+003,1.504525e+002,-3.990673e-001,6.206280e-001
2.468413e+001,2.691198e+001,2.853028e+006,-6.921249e+002,-4.727699e+002,2.028475e+000,2.571781e+000
-5.803090e-001,-4.303766e+001,4.984135e+006,-3.091535e+001,2.044783e+003,5.839658e-001,-2.162284e+000
-3.165364e+001,1.177969e+001,1.030310e+006,-3.658965e+003,-2.322100e+003,-9.082723e-001,-4.734607e+000
-3.763405e+001,2.222816e+000,3.614922e+006,1.039371e+003,5.919718e+002,-2.584782e+000,-4.553655e+000
3.616500e-002,1.868450e+001,4.973606e+006,1.784986e+003,-6.279577e+001,-5.350611e-002,1.043262e+000
-3.571505e+001,-4.339229e+001,4.766996e+006,8.786033e+002,9.757417e+002,4.638234e+000,1.721907e+000
-1.252983e+001,2.180898e+001,4.221630e+006,-1.984322e+002,-8.274444e+001,3.718210e-001,3.709963e+000
-3.788797e+001,1.023438e+000,3.758359e+006,1.507254e+003,-1.475006e+002,-1.099028e+000,2.785843e+000
8.525499e+000,2.204520e+001,3.004400e+006,-3.230913e+002,-6.960126e+002,-4.156576e+000,-2.084494e+000
2.000961e+001,-1.120686e+001,1.650904e+006,-5.588389e+002,2.572672e+002,-4.230052e+000,-7.953092e-001
-9.599600e-001,-4.084216e+001,2.287062e+006,5.495860e+004,7.321052e+004,4.354454e+000,1.807887e-001
3.976089e+001,4.318522e+000,1.000554e+006,-3.356221e+003,-1.356879e+004,3.567159e+000,-8.207528e-002
-2.155690e+001,-2.249474e+001,5.402276e+004,8.547384e+000,6.287308e+000,2.475057e+000,4.552409e+000
4.600833e+001,-1.331690e+001,2.594841e+006,-1.244023e+003,-1.255516e+002,-1.672741e+000,-2.687634e-001
3.737144e+000,-9.062929e+000,4.683528e+006,1.312332e+002,-1.740576e+002,2.734639e+000,-4.804108e+000
4.436552e+001,3.469939e+001,9.103721e+005,-1.843977e+002,-1.481104e+002,-4.487187e+000,-4.301900e+000
5.047303e+000,-2.833628e+001,2.909945e+006,3.979669e+002,5.543908e+002,4.646122e+000,4.573542e+000
-1.017991e+001,-2.658818e+001,4.983678e+006,6.304303e+002,6.256493e+002,1.607994e+000,-6.488505e-001
1.159658e+001,4.931562e+001,2.796569e+006,2.807819e+002,-1.317241e+003,4.108960e+000,4.527713e+000
-9.367199e+000,-4.382046e+001,4.792479e+006,1.636474e+003,1.890915e+003,2.936679e+000,-6.745224e-001
-4.583285e+001,-1.607578e+001,3.932620e+006,-4.282712e+002,-9.417307e+002,-3.297787e+000,1.778838e+000
3.138676e+000,-1.033403e+001,4.233075e+006,2.747372e+002,-3.457248e+002,1.870697e+000,2.131178e+000
-2.192496e+001,4.412442e+001,2.408221e+006,3.855348e+002,-7.934097e+002,8.435391e-001,-3.068202e+000
-3.068590e+001,-9.680014e+000,3.469654e+006,1.012305e+003,-4.038246e+002,2.727579e+000,1.036445e+000
-2.247948e+001,-7.363353e+000,2.570121e+006,6.673452e+002,1.579252e+002,2.708067e-001,4.653371e+000
-5.104373e+000,2.889813e+001,3.944675e+006,-5.821102e+002,1.339438e+003,2.654810e+000,2.135262e+000
1.729194e+001,-3.285310e-001,1.796935e+006,-1.615807e+003,-6.297044e+003,-7.896502e-001,4.717252e+000
-3.422819e+001,3.294580e+001,1.817535e+006,-1.315564e+004,1.587108e+004,-2.158946e+000,-1.661088e+000
-4.058672e+001,3.411771e+001,4.148539e+006,1.063444e+003,-8.091475e+002,3.813391e+000,2.587550e-001
4.741005e+001,-1.514008e+001,3.139902e+006,-1.181850e+004,-1.045981e+004,3.699199e+000,2.525280e+000
-2.041520e+001,-1.318873e+001,4.380784e+006,3.987203e+003,-2.988343e+003,-3.642847e+000,1.815017e+000
-3.984115e+001,-4.631932e+001,4.832153e+006,9.511847e+002,1.018782e+003,3.748118e-001,-2.953828e+000
-4.948570e-001,-1.702307e+001,1.091957e+006,-1.028150e+001,-8.426876e+001,5.656516e-001,-4.655523e+000
-1.350948e+001,2.116718e+001,2.606438e+006,-1.812457e+002,-3.159635e+002,3.814286e+000,3.382398e+000
4.568422e+001,1.614597e+001,2.306136e+006,-6.953340e+002,-1.994818e+002,3.316602e+000,-1.738895e-001
-2.232597e+001,-4.560838e+000,3.511160e+006,1.694161e+002,7.101774e+002,-2.011274e+000,1.285184e+000
-1.865795e+001,-3.280694e+001,4.233075e+006,-3.728663e+002,-1.262744e+003,-3.586471e+000,-2.531351e+000
1.444289e+000,3.752815e+001,4.886171e+006,1.161545e+005,-1.141698e+004,-2.040042e+000,4.719945e+000
2.452757e+001,-6.688894e+000,4.891359e+006,-9.281804e+002,-4.223861e+002,-1.854342e+000,-2.576611e+000
2.230979e+001,3.609653e+001,1.331985e+006,-2.593374e+002,-1.935654e+002,-3.254231e+000,1.236618e+000
-2.864483e+001,-2.364101e+001,4.365525e+006,-9.703556e+002,1.784036e+002,4.273743e+000,3.955392e+000
1.590915e+001,-1.761483e+001,4.937442e+006,-4.491509e+002,4.802568e+002,3.806940e+000,-3.602155e+000
-2.929624e+000,-2.768105e+001,3.328811e+006,-2.868911e+002,4.846510e+002,-1.805103e+000,3.330478e+000
4.252068e+001,-4.049882e+001,4.606774e+006,-8.644599e+002,8.451262e+002,-2.077736e+000,2.982604e+000
-2.038483e+000,6.567430e+000,1.697902e+006,6.268846e+001,1.196356e+002,-3.459083e+000,1.493798e+000
5.473647e+000,6.637318e+000,1.002538e+006,1.168705e+002,1.167944e+002,-1.540915e+000,1.334843e+000
-4.684240e+001,3.784280e+001,5.546789e+005,1.210425e+002,-1.125941e+002,-4.383308e+000,-1.762800e+000
-3.772256e+001,-1.191977e+001,2.494435e+006,6.257552e+002,1.475576e+002,1.754913e+000,-6.721108e-001
2.551332e+001,-3.966048e+001,3.364518e+006,-1.288147e+003,1.688075e+003,2.164753e+000,4.199696e+000
-3.697607e+001,-3.190603e+001,2.711575e+006,7.504855e+002,7.195469e+002,-9.875623e-002,3.720014e+000
1.370418e+001,-7.616657e+000,2.688991e+006,-2.254180e+003,-1.190284e+003,-4.847330e+000,-4.044908e+000
2.593539e+001,-5.917692e+000,4.953769e+006,-9.690977e+002,-3.156449e+002,-4.111802e+000,-4.259075e+000
-4.723365e+001,1.506745e+001,1.648005e+006,1.037437e+003,-2.165526e+002,-8.039749e-002,2.937733e+000
3.773446e+001,-4.859294e+001,9.527929e+005,-1.664391e+002,2.363629e+002,4.287523e+000,-1.302740e+000
-1.466094e+001,9.344005e+000,9.555395e+005,5.629345e+001,-8.829437e+001,-1.722558e+000,-8.782624e-001
-2.969924e+001,-4.816202e+001,4.415423e+006,7.259135e+002,1.127333e+003,1.348930e+000,4.435363e-001
-3.947951e+001,2.836436e+001,3.072151e+006,1.563687e+003,-4.777689e+002,4.420352e+000,3.737293e+000
3.862499e+001,1.312922e+001,1.543936e+006,-3.360553e+001,3.127956e+001,3.887273e+000,-4.872107e+000
-3.025559e+001,1.779946e+001,4.864700e+005,2.299277e+002,-1.429320e+002,2.733863e+000,-2.357438e-001
4.246910e+001,-4.193564e+001,4.457996e+006,-8.498492e+002,9.859464e+002,3.837054e+000,2.726897e+000
3.816660e+001,-3.619236e+001,1.019476e+006,-2.751767e+002,2.268234e+002,-3.532635e+000,-1.909169e+000
2.868084e+001,6.578112e+000,2.231061e+006,8.559342e+002,-1.863745e+002,-3.831673e+000,-2.020562e+000
1.483856e+001,-3.996170e+001,4.917147e+006,-1.289954e+002,7.388193e+002,1.561454e+000,4.974325e-002
3.668920e+001,3.247002e+001,1.264997e+006,2.094681e+003,1.038034e+002,3.180006e+000,-1.443596e+000
2.379574e+001,-3.450835e+001,2.031470e+006,4.154856e+001,7.238114e+002,4.262388e+000,2.967213e+000
-9.577471e+000,-3.745994e+000,5.066573e+004,-2.337465e+000,-1.242384e+001,-6.951051e-001,1.904263e+000
-2.002304e+001,-1.226066e+001,3.179118e+006,4.826921e+002,3.280254e+003,6.518748e-001,3.510813e+000
-4.115345e+001,3.586154e+001,1.148569e+006,2.721632e+002,-2.609163e+002,-1.279252e+000,-2.480619e+000
-2.406842e+000,-4.519349e+001,3.444324e+006,4.404491e+001,1.301130e+003,-2.939377e+000,3.342002e+000
8.882259e+000,-3.581194e+000,3.584099e+006,3.078375e+002,-2.675053e+002,4.428169e+000,2.575840e+000
-3.755715e+001,-1.227561e+001,2.396013e+006,1.573579e+002,3.056065e+002,-1.104246e+000,2.078896e+000
5.194815e+001,4.790628e+001,4.916842e+006,-7.662216e+002,-7.591856e+002,3.507489e+000,1.858556e-001
-3.685034e+001,3.791482e+001,2.521749e+006,5.257191e+002,-6.468513e+002,-2.158214e+000,-4.941051e+000
-2.710242e+001,-1.642766e+001,2.134317e+006,-3.859740e+001,2.571613e+001,-7.982408e-002,-2.662270e+000
7.277597e+000,-6.734977e+000,3.289595e+006,3.948513e+002,-3.363927e+002,5.780304e-004,-7.641333e-001
-1.903668e+001,-3.825724e+001,2.369309e+006,1.758944e+001,8.173408e+002,-4.969169e+000,-6.145503e-002
-2.356593e+001,3.734932e+001,4.736783e+006,1.328877e+003,-1.728450e+003,-3.467690e+000,8.411831e-001
4.072924e+001,3.751625e+001,1.359757e+006,-3.403332e+002,-2.874803e+002,-1.922153e+000,1.734614e+000
4.779153e+001,-1.817057e+001,2.001714e+006,-6.583211e+002,3.137874e+002,2.210212e-002,4.579612e+000
1.065478e+001,3.765694e+001,2.701046e+006,-4.858703e+003,-2.120305e+003,-4.623064e+000,-1.659313e+000
-1.292230e+001,-2.383114e+001,1.359147e+006,1.536780e+002,3.673857e+002,3.670981e-001,-2.750211e+000
-2.916517e+001,1.066271e+001,2.393419e+006,-1.811150e+002,-5.738600e+001,-5.495617e-001,3.483206e+000
-2.119251e+001,-2.474456e+001,4.738156e+006,1.048087e+003,8.384327e+002,-3.099998e-001,1.327800e-001
-1.539216e+001,-1.706244e+001,4.094826e+006,-2.047735e+002,-2.549063e+002,-1.410158e+000,-1.893278e+000
5.166952e+001,-1.890774e+000,4.008153e+006,-1.527857e+003,7.275961e+001,2.935652e+000,-4.580963e+000
3.384915e+001,2.964870e-001,3.979313e+006,-1.643349e+003,2.028669e+001,-4.838055e+000,4.445071e-001
1.994217e+001,3.323145e+001,4.141519e+006,-9.831936e+002,-2.565261e+002,-4.431677e+000,3.709310e+000
-9.270000e-001,4.024155e+001,3.284712e+006,2.409435e+002,-1.368276e+003,-1.972186e+000,2.717104e+000
-2.623936e+001,4.215415e+001,1.321914e+006,2.462530e+002,-4.453415e+002,-1.511548e+000,3.375468e+000
-3.338191e+001,-1.651799e+001,4.658350e+006,1.421732e+003,1.739425e+003,2.543260e+000,4.169354e+000
-2.900525e+001,2.608829e+001,3.798796e+006,3.341481e+002,-5.060861e+002,-8.564140e-001,-3.668132e-001
4.997330e+001,-3.854991e+001,3.372148e+006,-7.724841e+002,5.651171e+002,1.587496e+000,-3.223044e+000
1.025590e+001,4.501099e+001,4.043753e+005,-6.051216e+001,-1.397424e+002,3.051854e+000,2.744031e+000
5.428953e+001,2.929090e+001,4.534598e+006,-1.049375e+003,-7.133724e+002,4.362543e+000,-4.436785e+000
-2.326594e+001,1.779031e+001,4.789580e+006,3.338327e+002,-4.510750e+004,-2.133326e+000,2.132524e+000
-4.349056e+001,9.423658e+000,6.741589e+005,1.827896e+002,-2.366099e+001,-2.453570e+000,-3.859558e+000
-1.114185e+001,1.985275e+001,3.202160e+006,-4.933108e+002,-8.473267e+002,-1.069370e+000,-2.332947e+000
1.131489e+001,3.802560e+001,3.651392e+006,2.255023e+003,-1.897953e+004,-2.999199e+000,4.250150e+000
-6.775872e+000,2.506897e+001,6.817885e+005,-8.496519e+001,-1.538848e+002,-2.755183e+000,1.769390e+000
-2.011307e+001,2.465392e+001,3.887148e+006,1.196640e+003,1.588688e+002,-1.128724e+000,1.897835e+000
1.629948e+001,1.485046e+001,4.696849e+005,-1.173101e+003,2.156857e+002,4.142984e+000,-1.258277e+000
2.744148e+001,2.217002e+001,1.511587e+006,-1.171856e+002,-3.329449e+002,-2.153922e+000,-1.794861e+000
1.285791e+001,2.367031e+001,4.881441e+006,-1.547075e+003,8.649070e+002,-1.975933e+000,4.153018e-002
1.044694e+001,-5.084826e+001,1.344956e+006,7.908905e+001,6.341382e+002,-1.203438e+000,-2.736887e+000
4.201407e+001,-1.582390e-001,3.480336e+006,-1.437306e+003,3.666691e+001,3.375697e+000,-2.146875e-001
2.944929e+001,1.870342e+001,4.771269e+006,-1.478499e+005,-7.629871e+003,-2.774144e+000,-4.859993e+000
-9.677877e+000,-1.239525e+001,1.740781e+006,-2.346994e+003,-2.157794e+002,-2.469227e+000,2.770804e+000
-2.817820e+001,2.463561e+001,4.655909e+006,1.081606e+003,-1.103540e+003,-4.515439e+000,1.436727e+000
1.693487e+001,-2.533692e+001,1.134378e+006,-1.712806e+002,1.715552e+002,1.973023e+000,2.545232e-001
1.473357e+001,-3.249565e+001,2.637415e+006,5.784549e+002,4.653910e+002,-4.628676e+000,2.370396e+000
-4.331690e+001,-4.761300e+001,3.338775e+005,6.074637e+001,6.367763e+001,-7.540831e-001,-2.709395e+000
-4.605091e+000,3.728919e+001,4.495381e+006,-2.346648e+002,-1.899152e+003,-1.423588e+000,-4.916175e-001
-2.786294e+001,1.751839e+001,2.627496e+006,-1.507080e+003,-6.153075e+003,-4.044856e-001,1.107769e+000
-2.427900e+000,4.550874e+001,2.004003e+006,1.972012e+001,-7.519053e+002,-8.943352e-001,-3.475365e+000
4.374325e+001,8.151341e+000,2.304305e+006,-9.804009e+002,1.315764e+002,-3.579495e-001,3.916955e+000
3.361598e+001,-3.374081e+001,1.840881e+006,-4.915352e+002,4.676511e+002,-4.543100e+000,2.449822e+000
6.983398e+000,3.684332e+001,3.328659e+006,-4.305509e+002,-9.292254e+002,-4.957098e+000,-3.040075e+000
4.049958e+000,4.130360e+001,1.853241e+006,2.093651e+002,-8.402813e+002,-3.644310e-001,-1.730354e-001
-3.412839e+001,-1.637760e+001,2.689601e+006,2.668077e+003,-1.493420e+003,-3.598208e+000,-3.033942e+000
-2.448119e+001,-5.194784e+001,4.252804e+005,6.710146e+001,1.307055e+002,3.296478e-002,-3.729818e+000
-8.556932e+000,-4.489258e+001,4.029974e+006,-1.792457e+002,1.684940e+003,-1.163867e+000,2.281829e+000
-5.343043e+001,-9.964300e-002,3.957950e+006,1.519934e+003,-7.841996e+001,-4.324241e+000,4.406395e+000
-8.455611e+000,3.687048e+001,1.332183e+005,-9.158486e+000,-5.919994e+001,-2.991341e+000,-4.361997e+000
-2.702796e+001,-1.596438e+001,3.693202e+006,9.660849e+002,-1.049026e+003,1.844343e+000,4.398807e+000
2.349162e+000,-4.200186e+001,1.220135e+006,8.492526e+001,5.345566e+002,-4.879077e+000,4.534726e+000
3.391201e+001,2.227287e+001,4.411913e+006,1.773991e+002,1.524254e+003,2.879309e+000,1.250536e+000
-1.831217e+001,-6.242104e+000,3.857590e+005,2.889083e+001,4.053838e+001,1.846903e+000,6.770309e-002
1.005127e+000,-1.675054e+001,2.040167e+006,5.367125e+002,9.509671e+002,-1.675661e+000,2.349933e+000
-3.181143e+001,-4.260765e+001,3.540610e+006,6.956443e+002,9.844196e+002,-5.526465e-001,1.987796e+000
3.771279e+001,-2.053667e+001,3.023474e+006,-4.661036e+002,5.936720e+002,4.656513e+000,-4.650062e+000
-1.289972e+001,-1.993149e+001,4.503164e+006,3.985913e+002,1.166206e+003,8.047095e-001,2.870677e+000
3.071429e+001,-4.232383e+001,3.617517e+006,-8.314638e+002,1.048246e+003,-1.988053e+000,-1.271569e+000
-7.829982e+000,-1.841502e+001,2.078315e+006,9.866420e+002,7.601702e+001,3.988786e+000,-9.385604e-001
-8.592334e+000,-3.415097e+001,1.002583e+005,5.257133e+000,3.566493e+001,4.736677e+000,3.596199e+000
