-8.040074e+02,1.131464e+03,1.007990e+06,2.672343e-02,8.700831e-03,4.740162e+00,1.314138e+00
1.013322e+03,-7.561547e+02,1.405534e+06,-1.145622e-03,-5.458355e-03,-1.568020e+00,1.800417e+00
-3.418601e+03,-4.980647e+03,1.938162e+06,1.474422e-02,2.350635e-02,-2.096816e+00,-2.112402e+00
-2.328812e+03,-3.495539e+03,1.358179e+06,-1.938761e-03,-2.120016e-03,5.490150e-01,-4.717620e+00
1.322751e+03,1.087453e+03,3.699690e+06,-4.070558e-02,-4.697849e-02,-1.549395e+00,-4.783600e+00
-4.428100e+03,1.933021e+03,1.341941e+06,4.838121e-03,2.446798e-03,-4.588144e+00,1.839460e-01
4.362364e+03,-1.597008e+03,1.675062e+05,-1.216633e-03,1.166092e-04,-1.753760e+00,-3.595003e+00
-5.676654e+02,2.315889e+03,1.401561e+06,3.970355e-02,4.308921e-01,-4.778616e+00,-4.927051e-01
-4.788104e+03,-2.280289e+03,3.679711e+06,-9.935769e-02,-7.395729e-02,-4.794049e+00,3.824275e+00
-4.990663e+02,-3.312600e+03,2.892446e+06,-1.135327e-04,8.991841e-03,-2.017030e+00,3.951295e+00
2.979835e+03,8.699621e+02,3.980817e+06,-9.952994e-03,2.379310e-03,-3.115957e+00,3.453325e+00
2.948926e+03,1.972453e+03,4.203640e+06,-1.362584e-02,-5.608799e-03,-3.963359e+00,-7.078780e-01
-3.181138e+03,4.357124e+03,6.074960e+05,9.575480e-04,-1.838452e-03,3.380990e+00,4.002111e+00
-3.843017e+03,-1.632843e+03,1.011676e+06,9.921580e-04,-1.381162e-03,-1.155592e+00,-4.413885e+00
-9.984154e+01,-1.153622e+03,6.843609e+05,-2.270081e-04,4.234137e-03,-2.786498e+00,1.479569e+00
-5.531297e+02,2.372482e+03,3.948535e+06,-8.491476e-02,-4.226863e-01,-2.209724e+00,-3.395422e+00
-3.300307e+03,-4.643257e+03,3.170986e+06,2.469482e-02,-3.635021e-03,8.427840e-01,-2.591921e+00
-3.363873e+03,-2.258666e+03,1.366065e+06,1.853631e-03,1.649470e-04,-3.381750e-01,-6.626240e-01
-3.932395e+03,-3.105651e+03,9.408529e+03,2.763224e-05,-1.501578e-05,-3.253242e+00,-4.299137e+00
8.786964e+02,-1.171791e+03,2.464145e+06,4.768796e-03,1.332134e-02,-2.498040e+00,-3.179236e+00
-8.607272e+02,2.465207e+03,4.052349e+06,8.066714e-02,-2.742651e-02,-4.676326e+00,1.091040e+00
1.474111e+03,-4.094066e+03,3.476470e+06,-1.321323e-02,-1.475372e-03,4.064330e+00,-1.981221e+00
-1.314758e+03,2.734865e+03,1.148292e+06,9.421929e-03,-4.676823e-03,-1.676081e+00,-3.589151e+00
-1.797150e+02,1.719133e+03,4.177728e+06,-1.232187e-03,-1.615667e-02,-2.909813e+00,-1.007947e+00
4.353006e+03,-4.962963e+03,3.290801e+06,-7.113075e-03,6.199140e-03,2.425036e+00,4.993264e+00
6.611041e+02,-2.392929e+03,9.214255e+05,-4.401643e-03,-4.445160e-03,-3.167165e+00,2.665464e+00
1.162959e+03,8.523861e+02,3.000312e+06,-8.823291e-02,7.796154e-03,3.684783e+00,2.734028e+00
4.792622e+03,2.092015e+03,2.604438e+06,-9.751877e-03,-5.029021e-03,3.857495e+00,-4.836732e+00
1.297494e+03,-1.057459e+03,1.548632e+06,-1.208510e-02,4.711982e-03,3.527047e+00,-3.337346e+00
-3.097903e+02,1.552772e+02,4.185028e+06,1.049907e-02,1.242532e-02,2.951280e+00,1.790876e+00
1.523558e+02,4.777496e+03,1.050250e+06,4.986036e-03,-6.002564e-03,1.395870e-01,-1.795120e+00
-4.942062e+03,-1.733581e+03,3.492251e+06,1.310395e-02,-1.994204e-02,2.451935e+00,-3.558629e+00
1.837047e+03,3.650354e+03,4.365236e+06,1.535770e-02,-3.484529e-03,-3.981761e+00,-2.338567e+00
9.606402e+02,-4.916763e+03,2.857230e+06,-1.416322e-04,1.171310e-02,3.825315e+00,-1.250030e-01
6.894762e+02,3.587479e+03,2.234286e+06,2.123826e-02,-6.038914e-02,-3.253484e+00,4.877859e-01
-4.475882e+03,4.097207e+03,1.828517e+06,3.426216e-03,-6.696152e-03,3.759160e-01,-4.251580e+00
-2.903567e+03,-4.550371e+03,2.830918e+06,-9.910233e-04,-6.212400e-04,-2.676655e+00,3.332477e+00
1.429207e+02,2.777044e+03,4.780881e+06,-1.001023e-03,-9.201917e-03,-3.125663e+00,-4.186516e+00
4.098753e+03,3.360929e+03,3.088399e+06,-4.072084e-03,-5.699043e-03,-4.540591e+00,4.607430e+00
-1.712185e+03,3.738363e+03,3.973390e+06,6.460926e-03,-1.868263e-02,-1.787111e+00,-1.966256e+00
-2.182800e+03,3.351287e+03,2.521639e+06,1.338633e-02,-1.384914e-03,-7.640200e-01,-1.111715e+00
3.244257e+03,-6.152204e+02,4.098473e+06,-9.537434e-03,-4.344902e-03,4.105265e+00,-4.250989e+00
-1.839829e+03,-6.004036e+02,2.735426e+05,2.168268e-03,-6.407387e-04,-2.261488e+00,3.719175e+00
-2.006567e+03,-2.793072e+03,2.522913e+06,-2.514344e-03,-1.166531e-02,1.944840e-01,-2.343108e+00
