1.277200e+03,1.597810e+02,7.833464e+05,5.412471e-03,1.597524e-03,1.958632e+00,-5.752799e-02
-3.474006e+03,-2.521309e+03,3.448238e+05,5.794584e-03,1.592285e-03,1.641774e+00,2.080443e+00
4.819954e+03,3.522727e+03,1.228707e+06,-2.408462e-02,-1.790186e-02,4.165541e+00,4.852487e+00
3.940118e+02,2.243447e+03,4.248505e+06,4.459881e-02,-3.674470e-02,1.075635e+00,-8.528520e-01
-4.314093e+03,3.725851e+03,5.530970e+05,1.082425e-02,-9.352410e-03,-6.170019e-01,-4.086395e+00
3.854436e+03,4.114083e+03,4.035368e+06,-7.426295e-02,-8.041939e-02,-3.703772e+00,3.203935e+00
4.195807e+03,2.975533e+03,2.915799e+06,-7.736592e-02,-5.593328e-02,-9.594641e-01,1.401841e+00
2.517500e+03,-2.225873e+03,2.921194e+06,-1.061888e-02,6.661945e-02,4.896699e-02,-2.901006e+00
-3.872212e+03,4.829368e+03,3.341403e+06,4.637220e-02,-5.749207e-02,-2.358881e+00,2.360163e+00
-3.792750e+03,-1.366825e+01,3.607614e+06,1.144407e-01,-2.385519e-02,-1.035285e+00,1.481923e+00
-3.567269e+02,-1.301946e+03,2.797717e+06,-5.569365e-02,8.922255e-03,8.925269e-01,-2.396149e+00
-4.003396e+03,-6.384363e+02,2.967524e+06,-1.995532e-01,1.175476e+00,-3.086030e+00,1.284417e+00
3.704291e+03,-4.361379e+03,2.526290e+06,-4.352176e-02,5.138138e-02,-4.243018e+00,-1.920059e-01
5.158998e+02,-4.908182e+03,1.887241e+06,-1.020081e-03,6.050244e-02,-2.261425e+00,-7.468259e-01
2.285561e+03,2.955983e+03,4.084168e+06,-7.404029e-02,-3.772369e-03,2.455715e+00,-3.708272e+00
4.432651e+03,1.544665e+03,6.190039e+05,-3.418576e-02,4.300986e-03,-5.435532e-01,4.307908e+00
-2.142354e+03,3.033100e+03,2.663953e+06,8.408401e-02,1.557804e-02,4.126976e+00,-2.549576e+00
3.682057e+03,9.265788e+02,2.375496e+06,-2.616882e-01,-1.310341e-01,-6.697363e-01,4.966707e+00
-3.672131e+03,-4.180600e+03,4.721199e+06,8.711029e-02,9.759210e-02,-4.290261e+00,7.630151e-01
1.646542e+02,-3.041794e+03,2.043953e+06,1.984829e-03,2.570199e-02,6.875900e-02,3.167894e+00
-3.800212e+03,2.806503e+03,1.310018e+06,2.090679e-02,5.066785e-02,-1.765906e+00,4.615102e+00
-1.375082e+03,-3.844228e+03,2.832537e+06,2.255738e-01,-2.276809e-01,2.091336e+00,4.893308e+00
-3.379513e+03,-4.571168e+03,1.370724e+06,2.190323e-02,2.906060e-02,-1.418270e+00,1.004331e-01
1.273757e+03,-4.667677e+03,2.978926e+06,1.041189e-02,1.188012e-01,-4.604964e+00,5.784491e-01
1.913493e+03,-9.161475e+02,3.503265e+06,4.818643e-02,-8.518946e-02,1.092446e+00,-3.567521e-01
-8.178361e+02,-2.539485e+03,9.883998e+05,5.357612e-03,1.560901e-02,-2.746470e+00,3.355841e+00
4.827560e+03,4.771831e+03,3.715000e+06,-4.910053e-02,-4.916785e-02,-2.941162e+00,2.141100e+00
-4.190988e+03,-6.781346e+02,3.466806e+06,1.352485e-01,-4.897822e-02,4.654433e+00,3.638608e+00
4.854456e+03,-1.732759e+03,2.183740e+06,-6.847816e-02,2.414472e-02,4.404106e+00,-4.451937e+00
4.216720e+03,-3.042135e+03,1.137408e+05,-2.997916e-03,2.174892e-03,3.867950e+00,9.950471e-01
-4.310245e+03,-1.461605e+03,2.644918e+06,3.882920e-02,4.046600e-02,1.596138e+00,1.524253e+00
-6.852165e+02,-8.393634e+02,1.467657e+06,-4.961855e-01,-3.236947e-01,-3.113386e+00,-2.802143e+00
-3.941549e+03,-4.281533e+02,3.194599e+06,1.146098e-01,-4.575264e-02,-3.684253e+00,2.131201e+00
2.494470e+03,-1.828787e+03,3.656580e+05,8.318184e-03,8.854659e-03,-1.800201e+00,1.231454e+00
1.996185e+03,8.671000e+02,3.453793e+06,5.054039e-02,2.669824e-02,-1.286881e+00,-3.482955e+00
-1.183150e+03,1.976184e+03,2.935290e+06,8.317984e-02,-2.192739e-02,-3.120438e+00,1.740012e+00
2.014969e+03,-4.641884e+03,2.143000e+05,-2.874426e-03,6.725809e-03,-1.508263e+00,6.795009e-02
1.718060e+03,-9.737795e+02,4.454568e+06,1.399539e-01,-2.550376e-01,-2.444366e+00,-3.889636e+00
7.189445e+02,4.619862e+03,4.023020e+06,3.468458e-02,-1.475581e-01,-3.823131e+00,-1.760524e+00
4.029475e+03,4.874822e+03,4.468934e+06,-6.091012e-02,-7.488845e-02,8.601190e-01,4.122902e+00
2.237624e+03,-1.643887e+03,1.369152e+06,5.093905e-02,-2.095341e-01,-3.628747e+00,1.441330e+00
2.031847e+03,6.351866e+02,4.567670e+06,2.044294e-01,-1.183477e-01,-4.911081e+00,4.740913e+00
-3.984394e+03,-1.613789e+03,2.740745e+05,-1.996198e-02,3.012769e-02,-4.320568e+00,-2.032218e+00
3.549939e+03,1.492628e+03,1.796427e+06,-6.184058e-02,-1.519345e-02,-4.932631e-01,2.570650e+00
4.371511e+03,3.345770e+03,4.864642e+06,-1.092620e-01,-8.593467e-02,4.719251e+00,-4.676875e+00
2.358724e+03,-5.924698e+02,2.604022e+06,-1.852788e-01,-9.866096e-02,2.492056e+00,4.673349e-01
-8.253376e+02,1.967667e+03,4.358763e+06,-1.554351e-01,1.083027e-01,-4.153477e+00,-7.667919e-01
-2.667542e+03,1.134815e+02,2.142179e+06,3.565264e-02,-1.005211e-02,1.712414e+00,9.732850e-01
-3.511849e+03,-3.129407e+03,1.501669e+06,3.190515e-02,4.890960e-02,3.076397e+00,-3.659249e+00
9.616121e+02,2.628583e+03,2.989758e+06,-5.965011e-03,3.670939e-03,4.459539e+00,-9.594630e-01
1.340441e+03,-7.411545e+02,2.829287e+06,7.484678e-02,-2.458730e-02,2.956505e+00,-4.680890e-01
-8.426431e+02,-4.785454e+03,1.908862e+06,-1.544135e-02,7.494886e-02,4.728521e+00,6.480118e-03
-3.583539e+03,4.862315e+03,2.490124e+06,3.419073e-02,-4.618245e-02,-5.522790e-01,-3.836022e+00
-4.032331e+03,-1.519106e+03,4.065823e+06,5.432656e-02,8.916762e-03,8.547800e-01,4.175667e+00
1.688660e+03,-1.563863e+03,4.519901e+06,-2.952987e-02,5.368573e-04,-1.992340e-01,-4.544469e+00
1.452728e+02,1.469631e+03,3.074603e+06,1.844683e-02,1.744163e-02,2.499396e+00,-4.487438e+00
2.652852e+02,2.732517e+03,1.544645e+06,1.585411e-02,-3.870354e-03,-3.976021e+00,-2.911490e+00
-2.043164e+03,-1.745271e+03,2.506848e+06,4.530766e-02,9.063625e-02,-2.246445e+00,4.414940e+00
-7.248889e+02,-8.516252e+02,3.707899e+06,4.264728e-01,2.570708e-01,-6.033667e-01,4.147400e+00
1.754837e+03,1.985821e+03,6.645906e+04,7.275304e-03,3.343535e-03,-1.696695e+00,3.835011e+00
-4.106852e+03,-4.883423e+03,7.820486e+05,1.073810e-02,1.249252e-02,2.422178e+00,-3.903697e+00
2.118969e+03,-5.807926e+02,4.190221e+06,1.353996e-01,-9.178629e-02,-4.351342e+00,3.253743e+00
-7.540193e+02,1.595056e+03,4.082358e+06,-2.706403e-01,1.279020e-01,1.491449e+00,-1.486791e+00
4.255171e+03,3.455806e+03,3.496044e+06,-7.738993e-02,-6.424376e-02,1.017429e+00,-1.550129e+00
-3.248351e+03,2.400736e+03,1.823363e+06,-3.675963e-03,-7.662299e-02,2.610957e+00,4.960146e+00
-1.816353e+03,3.072377e+03,2.520955e+06,-9.522859e-02,-1.458323e-01,1.210946e+00,2.924844e+00
4.310922e+03,-1.646666e+03,2.998898e+05,-2.550635e-03,-1.573124e-02,4.154056e+00,-3.194779e+00
1.009105e+03,4.843644e+03,4.969410e+06,3.622934e-02,-1.879241e-01,-3.376949e+00,-3.519193e+00
4.968810e+03,2.546391e+02,1.258724e+06,-3.869663e-02,1.933183e-03,-1.625551e+00,2.079536e+00
2.176139e+03,-1.243180e+03,2.997189e+06,5.313516e-02,8.709559e-02,3.694112e+00,1.755962e+00
-3.922338e+03,3.892389e+03,2.384318e+06,4.681439e-02,-4.627656e-02,-1.291814e+00,2.444509e-01
-1.171566e+02,-3.443344e+03,3.647538e+06,-1.329189e-01,3.991133e-01,1.816011e+00,1.507221e+00
1.715421e+03,-3.950209e+03,2.013915e+06,-2.096294e-02,-4.953132e-01,-1.645659e+00,-4.527343e+00
-2.597759e+03,-1.751630e+03,4.173355e+06,5.550013e-02,7.607007e-02,-2.446765e+00,-1.682029e+00
5.572395e+02,1.886992e+03,2.894467e+06,-1.989419e-02,-3.355507e-02,-4.663684e+00,-6.273100e-01
2.387361e+03,-3.235943e+03,2.137340e+06,1.423282e-02,-6.969026e-02,-1.353910e+00,7.658609e-01
9.058690e+02,1.183126e+03,5.511631e+05,-4.575432e-03,-3.264903e-03,2.004679e+00,-3.567661e+00
-7.541534e+02,4.467436e+03,1.355933e+06,3.773812e-01,2.536290e-01,-2.291815e+00,-2.813563e+00
-3.948639e+03,-3.373633e+03,3.805828e+06,9.178003e-02,7.668854e-02,4.954162e+00,2.585620e+00
3.187848e+03,-2.321328e+03,1.789917e+06,8.474727e-02,2.331435e-01,-6.858984e-02,-6.647036e-01
-1.044913e+03,-3.211806e+03,4.262259e+06,-3.513746e-02,1.899819e-02,2.054685e+00,9.942990e-01
4.322057e+03,3.375260e+03,3.795457e+06,-8.544073e-02,-6.823902e-02,2.549083e+00,-8.949351e-01
1.037099e+03,1.087275e+03,3.157000e+06,-2.058272e-02,-3.344244e-02,4.812074e+00,-1.496603e-02
2.771659e+03,-9.225856e+01,4.360617e+06,-3.743205e-02,-5.367285e-02,3.273787e+00,-2.790164e+00
-8.917120e+02,-4.419931e+03,3.854731e+06,3.103474e-01,3.941266e-01,-2.492688e+00,-2.021470e+00
2.607095e+03,-2.665453e+03,4.526086e+06,-1.412104e-02,3.588212e-02,-7.452801e-02,3.736042e+00
-4.890061e+03,7.760608e+02,2.331082e+06,7.867424e-02,-1.269969e-02,3.310166e+00,2.240352e+00
3.274009e+03,1.215905e+03,3.821240e+06,6.730881e-01,-2.096449e-01,4.869925e+00,3.606967e+00
2.251168e+03,-1.724469e+03,4.030871e+06,-4.496828e-02,3.770492e-01,-3.817096e+00,1.951782e+00
-4.600322e+03,-2.208630e+03,2.772025e+06,8.180383e-02,3.828973e-02,4.756081e-01,-9.252280e-01
1.368575e+03,-3.999720e+03,1.452311e+06,2.984121e-02,2.152939e-02,7.745251e-01,-1.700669e+00
-2.915584e+03,1.087652e+03,6.450920e+05,3.179561e-03,-6.772129e-03,4.744826e+00,2.025364e+00
4.074326e+03,-1.420717e+03,1.854340e+05,-5.322627e-03,-1.120956e-03,-1.682123e+00,3.897642e+00
3.350466e+03,3.084038e+03,4.476335e+06,8.357514e-02,2.172836e-01,-2.833238e+00,-4.535754e+00
3.324564e+03,2.750638e+02,4.773773e+06,-5.165003e-03,9.604678e-01,5.849898e-02,2.202320e+00
-2.843486e+03,-2.629080e+03,1.899945e+06,1.817508e-02,2.119764e-03,4.338824e+00,1.817790e+00
1.673252e+03,2.097778e+03,3.954678e+06,1.115184e-01,-1.517554e-01,6.611621e-01,-8.028201e-01
-4.799683e+03,5.605913e+02,3.207391e+06,9.812031e-02,2.789229e-04,-8.728439e-01,-7.259530e-01
3.018967e+03,3.863699e+03,1.761284e+06,-1.528959e-02,-1.022945e-01,-5.381370e-01,3.475464e+00
2.438838e+03,-3.454018e+03,9.421479e+04,-2.463963e-03,3.166982e-03,4.310568e+00,-2.394705e+00
-9.568718e+02,3.118353e+03,1.237897e+06,-8.803015e-03,1.837841e-02,3.760275e+00,3.553052e+00
2.279801e+03,-4.210648e+02,1.681580e+06,-1.163167e-01,-1.714152e-01,-8.162220e-02,-4.199945e+00
9.178926e+02,-1.590195e+03,1.470691e+06,-1.007383e-01,4.066935e-02,3.797115e+00,4.979701e-01
-1.741010e+03,1.049146e+03,1.303663e+04,4.215679e-04,1.210681e-03,2.681362e+00,4.611317e+00
-1.654617e+03,-1.270543e+03,3.853728e+06,4.847247e-02,1.465857e-01,-4.984470e-01,-4.769255e+00
2.923347e+03,9.211692e+02,1.329227e+06,-3.244677e-02,9.492939e-03,1.358599e+00,7.291040e-01
-2.431484e+03,-2.473109e+03,3.338420e+06,6.218937e-02,2.754680e-02,-5.294249e-01,-4.924272e+00
2.943260e+03,-9.571876e+02,3.744775e+06,3.567025e-02,6.286011e-03,-1.648433e+00,-4.298844e+00
-2.007596e+03,2.709969e+03,3.374313e+06,6.147434e-02,-1.530544e-02,4.562277e+00,-2.302510e-01
-1.639861e+03,-2.338175e+03,3.254822e+05,7.176847e-03,-1.291897e-03,2.322438e+00,-2.352476e+00
1.647157e+03,-3.401533e+03,3.925045e+06,7.636519e-02,1.018475e-01,-2.095668e+00,-1.103462e+00
-1.737723e+03,-1.162612e+03,1.508122e+06,7.436843e-02,5.341797e-02,2.333088e+00,-3.802045e+00
1.478299e+03,2.589282e+03,3.860599e+06,5.109137e-02,1.180209e-02,-1.067873e+00,-4.067211e+00
-2.608365e+03,2.758353e+03,4.917608e+06,3.379833e-02,-3.705291e-02,3.310774e+00,-4.707650e+00
-4.749481e+03,-4.507416e+02,9.686839e+05,3.168725e-02,-5.869021e-03,-2.448360e+00,2.786708e+00
4.867350e+03,5.574391e+02,3.792604e+06,-1.235350e-01,1.370097e-02,2.182849e+00,-9.304999e-02
-3.919302e+03,3.763474e+03,1.380389e+06,2.826073e-02,-2.701299e-02,4.454442e+00,-4.066274e+00
-1.136932e+03,-2.543270e+03,4.195762e+06,4.903458e-02,3.804097e-03,4.981761e+00,4.418403e+00
-4.031117e+03,4.346524e+03,3.885148e+06,6.336951e-02,-6.821596e-02,-1.632573e+00,-3.357874e+00
2.460832e+03,-9.145998e+02,4.643915e+06,-1.708333e-01,1.785182e-01,4.655663e+00,-7.460749e-01
1.395543e+03,-1.416427e+03,4.994602e+06,1.266501e-01,-1.032264e-02,-3.124161e+00,-3.337100e+00
-9.173515e+02,2.813413e+03,1.797011e+06,-5.474890e-03,7.366303e-03,3.507208e+00,-4.748045e+00
2.573539e+03,1.203468e+03,1.759782e+06,-3.083623e-02,3.614896e-03,3.770879e+00,-1.549552e+00
3.067405e+03,-2.032615e+03,3.768228e+06,-1.758596e-01,-2.610038e-02,6.296189e-01,-4.220190e-01
-1.027008e+03,4.126765e+03,7.158471e+05,-1.011868e-01,-4.891574e-02,-3.883794e-01,-3.625394e+00
2.479941e+03,-3.316407e+03,1.815303e+06,-6.727754e-02,5.283660e-02,-1.601183e+00,-2.591270e+00
1.951505e+03,-3.962315e+03,4.681898e+06,8.276628e-02,5.515758e-01,-1.640550e+00,-3.931850e+00
4.128000e+03,4.372836e+03,2.733463e+06,-4.428778e-02,-4.763284e-02,-3.690701e+00,7.749489e-01
4.019722e+03,-1.925757e+03,3.958671e+06,-6.283343e-02,3.729192e-02,-2.180591e+00,4.532028e+00
-4.387794e+03,-1.989177e+03,2.330127e+06,3.620611e-02,-3.981056e-02,2.629564e+00,4.720169e-01
-1.475124e+03,-8.551930e+02,2.605345e+06,-6.899617e-02,-4.421770e-03,-6.169311e-01,-2.275500e+00
3.269288e+03,-2.162862e+03,3.463394e+06,-5.365588e-02,-1.707913e-02,1.564914e+00,4.185613e+00
-6.387364e+01,-1.224416e+03,8.104614e+05,-4.488212e-03,-8.114984e-03,-1.115640e+00,-5.852760e-01
3.945188e+03,-9.345605e+02,3.125507e+06,-1.663595e-01,5.828287e-04,4.553459e+00,3.580621e+00
1.624045e+03,-1.683223e+03,8.709199e+05,2.910066e-02,6.676095e-02,-1.420435e+00,3.974572e-01
-3.185796e+03,4.115601e+02,2.130361e+06,1.616707e-01,2.759683e-01,3.786807e+00,-4.227546e+00
-2.670831e+03,-4.930252e+03,3.089174e+06,4.102613e-02,7.368518e-02,3.157198e+00,-1.402299e-01
-2.906448e+03,1.656608e+03,4.439153e+06,1.203025e+00,-1.820759e+00,4.256063e+00,4.706298e+00
-1.934500e+02,3.771371e+03,2.978321e+06,-9.105411e-03,-9.368401e-02,-3.952199e+00,2.139760e+00
-3.599464e+03,2.128831e+03,2.189890e+06,-1.548262e-01,-1.544282e-01,2.341293e+00,-4.101664e+00
8.493203e+02,3.553211e+01,2.484202e+06,1.550997e-02,-3.086051e-03,-2.453203e+00,-1.697809e+00
-3.746744e+03,8.432509e+02,2.324201e+06,6.897890e-03,6.505803e-02,8.164760e-01,-3.400458e+00
-4.230928e+03,-2.370780e+03,4.703191e+06,1.968792e-01,8.950720e-02,-4.279977e+00,1.443663e+00
3.948018e+03,-4.418350e+03,2.327165e+04,-3.863075e-04,4.328908e-04,-2.671699e+00,-3.280246e+00
1.512172e+03,3.061030e+03,4.593803e+03,1.070380e-04,-4.895517e-04,2.737811e+00,-2.881196e+00
1.142980e+03,4.214437e+03,1.919893e+06,-4.516675e-02,-5.171748e-02,3.973772e+00,-1.645111e-01
2.549059e+03,-4.801857e+03,4.334959e+06,-5.956798e-02,1.133522e-01,-2.482550e+00,2.286061e-01
2.640778e+03,4.177545e+03,1.688979e+06,1.661883e-02,-6.520645e-02,-3.203458e+00,-4.685051e-01
3.248669e+03,-9.683725e+02,4.188414e+06,9.728877e-02,-2.246381e-01,6.235501e-01,-3.728802e-01
1.355063e+03,4.234660e+03,2.869311e+05,-7.657796e-07,-4.560727e-03,7.532460e-01,4.167290e+00
4.389726e+03,4.567083e+03,2.044559e+06,-3.027093e-02,-3.187247e-02,-3.667372e+00,4.535229e+00
-1.407946e+03,-5.946948e+02,4.190922e+06,-1.520195e-01,-1.850666e-01,-6.201051e-01,-4.412409e+00
4.876253e+03,-1.827621e+03,3.056307e+06,-9.313729e-02,3.476116e-02,4.655973e+00,-4.950540e-01
1.899768e+03,2.045394e+03,8.247629e+05,1.380830e-03,-3.475416e-02,2.706349e+00,-1.325923e+00
6.960319e+02,2.704661e+03,1.254898e+06,-1.329920e-01,1.745979e-01,-3.320856e+00,4.306311e+00
1.073494e+03,-3.692033e+03,7.329461e+05,-2.978162e-03,1.881955e-02,1.850419e+00,-4.244662e+00
-4.611852e+03,-3.079628e+03,3.698440e+06,8.571362e-02,5.641038e-02,-4.135580e+00,2.817179e+00
1.908714e+03,1.957926e+02,2.394366e+06,3.233923e-03,1.290217e-02,-2.506123e+00,1.804933e+00
-2.109973e+03,-4.865996e+02,3.288614e+06,7.334088e-03,-1.588574e-01,4.691714e+00,3.383876e+00
2.384342e+02,3.086858e+03,2.864637e+05,2.473708e-02,-4.492712e-04,3.170558e+00,1.430191e+00
8.107776e+01,4.981236e+03,3.450868e+06,-6.096054e-04,-1.183924e-01,2.386018e+00,2.459154e+00
-2.967909e+03,-9.316842e+02,9.597884e+05,2.326938e-02,-5.032815e-02,-4.275721e+00,-2.385638e+00
-1.211803e+03,3.955980e+02,1.458950e+06,-8.203255e-03,4.176535e-03,-3.102577e+00,2.983809e+00
2.358308e+03,3.107071e+03,3.148798e+06,-5.095590e-02,-2.473318e-03,-2.814388e+00,-1.673284e+00
-3.996709e+03,4.787143e+03,3.532052e+06,4.920414e-02,-5.859103e-02,1.499313e+00,-1.781169e+00
-6.879211e+02,-4.471767e+03,4.583181e+06,-5.233259e-02,1.853967e-01,1.226241e+00,4.930663e+00
2.946488e+03,-3.712396e+03,8.459880e+05,-6.297466e-01,2.012747e-01,2.962732e+00,-6.110651e-01
2.979790e+03,3.689486e+03,4.327982e+06,7.166059e-01,9.609935e-01,-1.094979e+00,1.761115e+00
-2.946509e+03,-1.394141e+03,4.941349e+06,2.179880e-01,3.661961e-02,1.664490e+00,-4.290577e+00
7.923529e+01,4.977416e+03,2.115395e+06,-3.642630e-04,-7.235803e-02,1.954028e+00,-1.313603e+00
-2.010122e+03,3.650271e+03,7.843943e+05,-2.336276e-02,-4.193723e-02,-1.797185e+00,-3.396839e+00
4.119487e+03,-3.281252e+03,4.612557e+06,-1.145598e-01,9.153854e-02,3.597917e+00,-2.435427e+00
2.416117e+03,2.156739e+02,3.532121e+06,-5.910701e-02,4.742214e-02,1.119859e+00,-1.468947e+00
-4.350266e+03,-1.348162e+03,6.577744e+05,1.779511e-02,-3.968595e-02,-3.015868e+00,-4.095181e-03
2.985400e+03,4.204995e+03,3.664656e+06,-6.796737e-02,-9.762013e-02,-6.387191e-01,4.300804e+00
-2.156778e+03,-1.372876e+03,2.471316e+06,-6.944570e-02,4.343852e-02,-2.130111e+00,4.374471e+00
-1.123291e+03,-3.444075e+03,3.028349e+06,4.779477e-02,9.025166e-02,2.084120e-01,-4.987914e+00
8.720906e+02,3.300935e+03,1.236797e+06,-5.237314e-02,-4.491512e-04,-8.545621e-01,4.055552e+00
2.018787e+03,3.622188e+03,9.981161e+05,-9.602494e-02,2.019531e-02,-3.188290e+00,-3.424918e+00
2.280253e+03,-4.255688e+03,4.509435e+06,-8.356950e-01,1.128520e-01,-1.364783e+00,4.406740e+00
4.181689e+03,2.036395e+03,8.241841e+05,-4.663453e-02,4.484664e-03,-4.976918e+00,4.683674e+00
4.999636e+03,-3.972423e+02,1.038236e+06,-3.255121e-02,-1.727171e-03,1.387447e+00,4.636952e+00
1.170483e+03,-4.013326e+03,2.600561e+06,-1.282677e-02,7.197019e-02,-4.083410e-01,-6.966492e-02
3.298445e+03,-3.429253e+03,1.589863e+05,-1.171015e-03,3.821232e-03,-4.957425e+00,4.076778e+00
-3.244615e+03,3.196520e+03,6.747574e+04,2.845320e-05,-1.014447e-03,-1.874555e+00,1.194326e+00
3.332553e+03,1.199379e+03,2.699993e+06,-8.278619e-01,9.281474e-02,2.597287e+00,2.169670e+00
-2.110459e+03,-6.761537e+02,4.171330e+06,1.919065e-01,1.529921e-01,8.722041e-01,-2.312947e+00
3.546797e+03,4.638431e+03,4.636319e+06,-7.039642e-02,-9.368484e-02,-1.027637e+00,2.549223e+00
5.408225e+02,-5.122357e+02,1.571802e+06,8.390614e-03,-1.266328e-02,-4.439800e-01,4.265326e+00
8.629475e+01,4.655662e+03,2.792814e+06,7.324206e-03,-8.997027e-02,-1.456784e+00,4.316119e+00
-9.769022e+02,-9.616653e+02,4.109517e+06,-3.757184e-02,-3.486354e-02,8.284080e-01,-1.091151e+00
2.383058e+03,4.086760e+02,8.081269e+05,-9.994160e-02,-1.093322e-01,-3.786540e+00,4.983781e+00
-2.578425e+03,3.303139e+03,1.637102e+06,9.028942e-03,-8.084360e-03,3.070810e+00,4.935811e+00
4.575057e+02,4.377997e+02,3.189297e+06,1.620600e-02,8.797084e-03,8.276820e-01,1.159375e+00
4.162254e+03,3.073767e+03,4.698521e+03,-1.212841e-04,-9.146720e-05,-3.026711e-01,-6.948106e-02
2.036267e+03,-3.859191e+03,1.353496e+06,-1.453181e-01,1.206212e-02,2.390234e+00,5.524290e-01
4.090921e+03,1.033588e+03,1.426367e+06,1.958266e-02,-7.245390e-02,4.689606e-02,2.800561e+00
-3.607860e+03,3.497281e+03,1.520782e+05,3.649771e-03,-3.512148e-03,1.003366e+00,1.871679e+00
1.719311e+03,-4.006137e+03,4.728971e+06,1.407885e-01,6.775381e-01,3.423733e+00,2.706137e+00
